t	La
0.42209999999997	12152.9885848599	11231.9577799998
0.42409999999997	12152.9885848599	11245.5737199998
0.426099999999969	12152.9885848599	11259.0411299998
0.428099999999969	12152.9885848599	11272.3625499998
0.430099999999969	12152.9885848599	11285.5404499998
0.432099999999969	12152.9885848599	11298.5772499998
0.434099999999969	12152.9885848599	11311.4753399998
0.436099999999968	12152.9885848599	11324.2370499998
0.438099999999968	12152.9885848599	11336.8646499998
0.440099999999968	12230.8923578398	11349.3603899998
0.442099999999968	12308.7961308197	11361.7264699998
0.444099999999967	12464.6036767794	11373.9650399998
0.446099999999967	12464.6036767794	11386.0781899998
0.448099999999967	12464.6036767794	11398.0680199998
0.450099999999967	12464.6036767794	11409.9365299998
0.452099999999967	12464.6036767794	11421.6857299998
0.454099999999966	12464.6036767794	11433.3175499998
0.456099999999966	12464.6036767794	11444.8339199998
0.458099999999966	12464.6036767794	11456.2366999998
0.460099999999966	12464.6036767794	11467.5277399998
0.462099999999965	12620.4112227392	11478.7088499998
0.464099999999965	12620.4112227392	11489.7817799998
0.466099999999965	12776.2187686989	11500.7482799998
0.468099999999965	12776.2187686989	11511.6100399998
0.470099999999965	12776.2187686989	11522.3687499998
0.472099999999964	12776.2187686989	11533.0260299998
0.474099999999964	12776.2187686989	11543.5834999998
0.476099999999964	12776.2187686989	11554.0427399998
0.478099999999964	12776.2187686989	11564.4052799998
0.480099999999963	12776.2187686989	11574.6726599998
0.482099999999963	12776.2187686989	11584.8463599998
0.484099999999963	12776.2187686989	11594.9278399998
0.486099999999963	12776.2187686989	11604.9185399998
0.488099999999963	12776.2187686989	11614.8198699998
0.490099999999962	12776.2187686989	11624.6332099998
0.492099999999962	12776.2187686989	11634.3599099998
0.494099999999962	12776.2187686989	11644.0013199998
0.496099999999962	12776.2187686989	11653.5587399998
0.498099999999961	12776.2187686989	11663.0334499998
0.500099999999961	12776.2187686989	11672.4267099998
0.502099999999961	12776.2187686989	11681.7397699998
0.504099999999961	12776.2187686989	11690.9738299998
0.506099999999961	12776.2187686989	11700.1300799998
0.50809999999996	12776.2187686989	11709.2096999998
0.51009999999996	12776.2187686989	11718.2138499998
0.51209999999996	12776.2187686989	11727.1436299998
0.51409999999996	12776.2187686989	11736.0001799998
0.516099999999959	12776.2187686989	11744.7845699998
0.518099999999959	12776.2187686989	11753.4978699998
0.520099999999959	12776.2187686989	11762.1411399998
0.522099999999959	12776.2187686989	11770.7153999998
0.524099999999959	12776.2187686989	11779.2216599998
0.526099999999958	12776.2187686989	11787.6609299998
0.528099999999958	12776.2187686989	11796.0341799998
0.530099999999958	12776.2187686989	11804.3423699998
0.532099999999958	12776.2187686989	11812.5864399998
0.534099999999958	12776.2187686989	11820.7673199998
0.536099999999957	12776.2187686989	11828.8859099998
0.538099999999957	12776.2187686989	11836.9431199998
0.540099999999957	12776.2187686989	11844.9398199998
0.542099999999957	12776.2187686989	11852.8768599998
0.544099999999956	12776.2187686989	11860.7551099998
0.546099999999956	12776.2187686989	11868.5753899998
0.548099999999956	12776.2187686989	11876.3385199998
0.550099999999956	12776.2187686989	11884.0452999998
0.552099999999956	12854.1225416788	11891.6965299998
0.554099999999955	12932.0263146586	11899.2929799998
0.556099999999955	12932.0263146586	11906.8354099998
0.558099999999955	13087.8338606184	11914.3245699998
0.560099999999955	13087.8338606184	11921.7612099998
0.562099999999954	13087.8338606184	11929.1460399998
0.564099999999954	13087.8338606184	11936.4797799998
0.566099999999954	13087.8338606184	11943.7631199998
0.568099999999954	13087.8338606184	11950.9967499998
0.570099999999954	13087.8338606184	11958.1813499998
0.572099999999953	13087.8338606184	11965.3175899998
0.574099999999953	13087.8338606184	11972.4061099998
0.576099999999953	13087.8338606184	11979.4475699998
0.578099999999953	13087.8338606184	11986.4425799998
0.580099999999952	13087.8338606184	11993.3917699998
0.582099999999952	13243.6414065781	12000.2957499998
0.584099999999952	13243.6414065781	12007.1551199998
0.586099999999952	13243.6414065781	12013.9704699998
0.588099999999952	13399.4489525379	12020.7423699998
0.590099999999951	13399.4489525379	12027.4714099998
0.592099999999951	13399.4489525379	12034.1581299998
0.594099999999951	13399.4489525379	12040.8030999998
0.596099999999951	13399.4489525379	12047.4068499998
0.59809999999995	13399.4489525379	12053.9699099998
0.60009999999995	13399.4489525379	12060.4928199998
0.60209999999995	13399.4489525379	12066.9760799998
0.60409999999995	13399.4489525379	12073.4201999998
0.60609999999995	13399.4489525379	12079.8256799998
0.608099999999949	13399.4489525379	12086.1930099998
0.610099999999949	13399.4489525379	12092.5226799998
0.612099999999949	13399.4489525379	12098.8151499998
0.614099999999949	13399.4489525379	12105.0708999998
0.616099999999948	13399.4489525379	12111.2903799998
0.618099999999948	13399.4489525379	12117.4740499998
0.620099999999948	13399.4489525379	12123.6223499998
0.622099999999948	13399.4489525379	12129.7357099998
0.624099999999948	13399.4489525379	12135.8145799998
0.626099999999947	13399.4489525379	12141.8593599998
0.628099999999947	13399.4489525379	12147.8704699998
0.630099999999947	13399.4489525379	12153.8483399998
0.632099999999947	13399.4489525379	12159.7933499998
0.634099999999946	13399.4489525379	12165.7058999998
0.636099999999946	13399.4489525379	12171.5863899998
0.638099999999946	13399.4489525379	12177.4351999998
0.640099999999946	13399.4489525379	12183.2527099998
0.642099999999946	13555.2564984976	12189.0392899998
0.644099999999945	13555.2564984976	12194.7952999998
0.646099999999945	13555.2564984976	12200.5210999998
0.648099999999945	13711.0640444574	12206.2170599998
0.650099999999945	13711.0640444574	12211.8835099998
0.652099999999945	13711.0640444574	12217.5208099998
0.654099999999944	13711.0640444574	12223.1292799998
0.656099999999944	13711.0640444574	12228.7092699998
0.658099999999944	13711.0640444574	12234.2610999998
0.660099999999944	13711.0640444574	12239.7850899998
0.662099999999943	13711.0640444574	12245.2815599998
0.664099999999943	13711.0640444574	12250.7508199998
0.666099999999943	13711.0640444574	12256.1931799998
0.668099999999943	13711.0640444574	12261.6089399998
0.670099999999943	13711.0640444574	12266.9983999998
0.672099999999942	13711.0640444574	12272.3618599998
0.674099999999942	13711.0640444574	12277.6995999998
0.676099999999942	13711.0640444574	12283.0119099998
0.678099999999942	13711.0640444574	12288.2990699998
0.680099999999941	13711.0640444574	12293.5613599998
0.682099999999941	13711.0640444574	12298.7990399998
0.684099999999941	13711.0640444574	12304.0123799998
0.686099999999941	13711.0640444574	12309.2016499998
0.688099999999941	13711.0640444574	12314.3671099998
0.69009999999994	13711.0640444574	12319.5090099998
0.69209999999994	13711.0640444574	12324.6276099998
0.69409999999994	13711.0640444574	12329.7231499998
0.69609999999994	13711.0640444574	12334.7958799998
0.698099999999939	13711.0640444574	12339.8460399998
0.700099999999939	13711.0640444574	12344.8738599998
0.702099999999939	13711.0640444574	12349.8795899998
0.704099999999939	13711.0640444574	12354.8634399998
0.706099999999939	13711.0640444574	12359.8256499998
0.708099999999938	13711.0640444574	12364.7664399998
0.710099999999938	13711.0640444574	12369.6860299998
0.712099999999938	13711.0640444574	12374.5846299998
0.714099999999938	13711.0640444574	12379.4624699998
0.716099999999937	13711.0640444574	12384.3197499998
0.718099999999937	13711.0640444574	12389.1566799998
0.720099999999937	13711.0640444574	12393.9734599998
0.722099999999937	13711.0640444574	12398.7702899998
0.724099999999937	13711.0640444574	12403.5473799998
0.726099999999936	13711.0640444574	12408.3049199998
0.728099999999936	13711.0640444574	12413.0430999998
0.730099999999936	13711.0640444574	12417.7621199998
0.732099999999936	13711.0640444574	12422.4621599998
0.734099999999935	13711.0640444574	12427.1433999998
0.736099999999935	13711.0640444574	12431.8060199998
0.738099999999935	13711.0640444574	12436.4502199998
0.740099999999935	13711.0640444574	12441.0761599999
0.742099999999935	13711.0640444574	12445.6840099999
0.744099999999934	13711.0640444574	12450.2739599999
0.746099999999934	13711.0640444574	12454.8461699999
0.748099999999934	13711.0640444574	12459.4007999999
0.750099999999934	13711.0640444574	12463.9380299998
0.752099999999933	13711.0640444574	12468.4580099998
0.754099999999933	13711.0640444574	12472.9609099999
0.756099999999933	13711.0640444574	12477.4468799998
0.758099999999933	13711.0640444574	12481.9160799999
0.760099999999933	13711.0640444574	12486.3686699999
0.762099999999932	13866.8715904171	12490.8047899999
0.764099999999932	13866.8715904171	12495.2245899999
0.766099999999932	13866.8715904171	12499.6282299999
0.768099999999932	13944.775363397	12504.0158399999
0.770099999999932	14022.6791363768	12508.3875699998
0.772099999999931	14022.6791363768	12512.7435699999
0.774099999999931	14022.6791363768	12517.0839699999
0.776099999999931	14022.6791363768	12521.4089199999
0.778099999999931	14022.6791363768	12525.7185299999
0.78009999999993	14022.6791363768	12530.0129599999
0.78209999999993	14022.6791363768	12534.2923299999
0.78409999999993	14022.6791363768	12538.5567799999
0.78609999999993	14022.6791363768	12542.8064299999
0.78809999999993	14022.6791363768	12547.0414099999
0.790099999999929	14022.6791363768	12551.2618399999
0.792099999999929	14022.6791363768	12555.4678499999
0.794099999999929	14022.6791363768	12559.6595599999
0.796099999999929	14022.6791363768	12563.8370999999
0.798099999999928	14022.6791363768	12568.0005699999
0.800099999999928	14022.6791363768	12572.1501099999
0.802099999999928	14022.6791363768	12576.2858199999
0.804099999999928	14022.6791363768	12580.4078099999
0.806099999999928	14100.5829093567	12584.5162099999
0.808099999999927	14178.4866823366	12588.6111199999
0.810099999999927	14178.4866823366	12592.6926599999
0.812099999999927	14178.4866823366	12596.7609199999
0.814099999999927	14178.4866823366	12600.8160299999
0.816099999999926	14334.2942282963	12604.8580799999
0.818099999999926	14334.2942282963	12608.8871799999
0.820099999999926	14334.2942282963	12612.9034399999
0.822099999999926	14334.2942282963	12616.9069499999
0.824099999999926	14334.2942282963	12620.8978099999
0.826099999999925	14334.2942282963	12624.8761299999
0.828099999999925	14334.2942282963	12628.8420099999
0.830099999999925	14334.2942282963	12632.7955299999
0.832099999999925	14334.2942282963	12636.7367999999
0.834099999999924	14334.2942282963	12640.6659099999
0.836099999999924	14334.2942282963	12644.5829599999
0.838099999999924	14334.2942282963	12648.4880299999
0.840099999999924	14334.2942282963	12652.3812199999
0.842099999999924	14334.2942282963	12656.2626199999
0.844099999999923	14334.2942282963	12660.1323099999
0.846099999999923	14334.2942282963	12663.9903899999
0.848099999999923	14334.2942282963	12667.8369399999
0.850099999999923	14334.2942282963	12671.6720499999
0.852099999999922	14334.2942282963	12675.4957999999
0.854099999999922	14334.2942282963	12679.3082799999
0.856099999999922	14334.2942282963	12683.1095599999
0.858099999999922	14334.2942282963	12686.8997399999
0.860099999999922	14334.2942282963	12690.6788799999
0.862099999999921	14334.2942282963	12694.4470799999
0.864099999999921	14334.2942282963	12698.2044099999
0.866099999999921	14334.2942282963	12701.9509499999
0.868099999999921	14334.2942282963	12705.6867699999
0.87009999999992	14334.2942282963	12709.4119499999
0.87209999999992	14334.2942282963	12713.1265699999
0.87409999999992	14334.2942282963	12716.8306999999
0.87609999999992	14334.2942282963	12720.5244199999
0.87809999999992	14412.1980012762	12724.2077899999
0.880099999999919	14334.2942282963	12727.8808899999
0.882099999999919	14334.2942282963	12731.5437899999
0.884099999999919	14334.2942282963	12735.1965699999
0.886099999999919	14334.2942282963	12738.8392799999
0.888099999999919	14334.2942282963	12742.4719999999
0.890099999999918	14334.2942282963	12746.0947999999
0.892099999999918	14334.2942282963	12749.7077499999
0.894099999999918	14334.2942282963	12753.3109099999
0.896099999999918	14334.2942282963	12756.9043399999
0.898099999999917	14334.2942282963	12760.4881099999
0.900099999999917	14334.2942282963	12764.0622899999
0.902099999999917	14334.2942282963	12767.6269399999
0.904099999999917	14334.2942282963	12771.1821199999
0.906099999999917	14334.2942282963	12774.7278999999
0.908099999999916	14334.2942282963	12778.2643299999
0.910099999999916	14334.2942282963	12781.7914799999
0.912099999999916	14334.2942282963	12785.3094099999
0.914099999999916	14334.2942282963	12788.8181699999
0.916099999999915	14334.2942282963	12792.3178299999
0.918099999999915	14334.2942282963	12795.8084399999
0.920099999999915	14334.2942282963	12799.2900599999
0.922099999999915	14334.2942282963	12802.7627599999
0.924099999999915	14334.2942282963	12806.2265799999
0.926099999999914	14334.2942282963	12809.6815799999
0.928099999999914	14334.2942282963	12813.1278099999
0.930099999999914	14334.2942282963	12816.5653399999
0.932099999999914	14334.2942282963	12819.9942099999
0.934099999999913	14334.2942282963	12823.4144799999
0.936099999999913	14334.2942282963	12826.8262099999
0.938099999999913	14334.2942282963	12830.2294299999
0.940099999999913	14412.1980012762	12833.6242199999
0.942099999999913	14490.1017742561	12837.0106099999
0.944099999999912	14490.1017742561	12840.3886599999
0.946099999999912	14490.1017742561	12843.7584199999
0.948099999999912	14568.0055472359	12847.1199399999
0.950099999999912	14645.9093202158	12850.4732699999
0.952099999999911	14645.9093202158	12853.8184599999
0.954099999999911	14645.9093202158	12857.1555499999
0.956099999999911	14645.9093202158	12860.4845899999
0.958099999999911	14645.9093202158	12863.8056399999
0.960099999999911	14645.9093202158	12867.1187299999
0.96209999999991	14645.9093202158	12870.4239199999
0.96409999999991	14645.9093202158	12873.7212599999
0.96609999999991	14645.9093202158	12877.0107699999
0.96809999999991	14645.9093202158	12880.2925199999
0.970099999999909	14645.9093202158	12883.5665499999
0.972099999999909	14645.9093202158	12886.8328999999
0.974099999999909	14645.9093202158	12890.0916099999
0.976099999999909	14645.9093202158	12893.3427299999
0.978099999999909	14645.9093202158	12896.5862999999
0.980099999999908	14645.9093202158	12899.8223699999
0.982099999999908	14645.9093202158	12903.0509699999
0.984099999999908	14645.9093202158	12906.2721499999
0.986099999999908	14645.9093202158	12909.4859499999
0.988099999999908	14645.9093202158	12912.6924099999
0.990099999999907	14645.9093202158	12915.8915699999
0.992099999999907	14645.9093202158	12919.0834799999
0.994099999999907	14645.9093202158	12922.2681599999
0.996099999999907	14645.9093202158	12925.4456699999
0.998099999999906	14645.9093202158	12928.6160399999
1.00009999999991	14645.9093202158	12931.7793099999
1.00209999999991	14645.9093202158	12934.9355099999
1.00409999999991	14645.9093202158	12938.0846999999
1.00609999999991	14645.9093202158	12941.2268899999
1.00809999999991	14645.9093202158	12944.3621399999
1.01009999999991	14645.9093202158	12947.4904799999
1.0120999999999	14645.9093202158	12950.6119399999
1.0140999999999	14645.9093202158	12953.7265699999
1.0160999999999	14645.9093202158	12956.8343899999
1.0180999999999	14645.9093202158	12959.9354499999
1.0200999999999	14645.9093202158	12963.0297799999
1.0220999999999	14645.9093202158	12966.1174099999
1.0240999999999	14645.9093202158	12969.1983799999
1.0260999999999	14645.9093202158	12972.2727299999
1.0280999999999	14645.9093202158	12975.3404899999
1.0300999999999	14645.9093202158	12978.4016799999
1.0320999999999	14645.9093202158	12981.4563599999
1.0340999999999	14645.9093202158	12984.5045499999
1.0360999999999	14645.9093202158	12987.5462799999
1.0380999999999	14645.9093202158	12990.5815799999
1.0400999999999	14645.9093202158	12993.6104999999
1.0420999999999	14645.9093202158	12996.6330499999
1.0440999999999	14645.9093202158	12999.6492799999
1.0460999999999	14645.9093202158	13002.6592099999
1.0480999999999	14645.9093202158	13005.6628799999
1.0500999999999	14645.9093202158	13008.6603199999
1.0520999999999	14645.9093202158	13011.6515599999
1.0540999999999	14645.9093202158	13014.6366299999
1.0560999999999	14645.9093202158	13017.6155499999
1.0580999999999	14645.9093202158	13020.5883699999
1.0600999999999	14645.9093202158	13023.5551099999
1.0620999999999	14645.9093202158	13026.5157999999
1.0640999999999	14645.9093202158	13029.4704699999
1.0660999999999	14645.9093202158	13032.4191399999
1.0680999999999	14645.9093202158	13035.3618599999
1.0700999999999	14645.9093202158	13038.2986399999
1.0720999999999	14801.7168661756	13041.2295199999
1.0740999999999	14801.7168661756	13044.1545199999
1.0760999999999	14801.7168661756	13047.0736699999
1.0780999999999	14801.7168661756	13049.9870099999
1.0800999999999	14801.7168661756	13052.8945499999
1.0820999999999	14957.5244121353	13055.7963199999
1.0840999999999	14957.5244121353	13058.6923599998
1.0860999999999	15035.4281851152	13061.5826899999
1.0880999999999	14957.5244121353	13064.4673399999
1.0900999999999	14957.5244121353	13067.3463199999
1.0920999999999	14957.5244121353	13070.2196799999
1.0940999999999	14957.5244121353	13073.0874299999
1.0960999999999	14957.5244121353	13075.9496099999
1.0980999999999	14957.5244121353	13078.8062299999
1.1000999999999	14957.5244121353	13081.6573299999
1.1020999999999	14957.5244121353	13084.5029199999
1.10409999999989	14957.5244121353	13087.3430399999
1.10609999999989	14957.5244121353	13090.1776999999
1.10809999999989	14957.5244121353	13093.0069499999
1.11009999999989	14957.5244121353	13095.8307799999
1.11209999999989	14957.5244121353	13098.6492499999
1.11409999999989	14957.5244121353	13101.4623599999
1.11609999999989	14957.5244121353	13104.2701399999
1.11809999999989	15035.4281851152	13107.0726199999
1.12009999999989	14957.5244121353	13109.8698099999
1.12209999999989	14957.5244121353	13112.6617499999
1.12409999999989	14957.5244121353	13115.4484599999
1.12609999999989	14957.5244121353	13118.2299599998
1.12809999999989	15113.331958095	13121.0062599999
1.13009999999989	15113.331958095	13123.7774099999
1.13209999999989	15113.331958095	13126.5434099999
1.13409999999989	15113.331958095	13129.3042999999
1.13609999999989	15113.331958095	13132.0600799998
1.13809999999989	15191.2357310749	13134.8107999999
1.14009999999989	15269.1395040548	13137.5564599998
1.14209999999989	15347.0432770347	13140.2970899998
1.14409999999989	15269.1395040548	13143.0327199998
1.14609999999989	15269.1395040548	13145.7633599998
1.14809999999989	15269.1395040548	13148.4890299998
1.15009999999989	15269.1395040548	13151.2097599998
1.15209999999989	15269.1395040548	13153.9255699999
1.15409999999989	15347.0432770347	13156.6364699998
1.15609999999989	15347.0432770347	13159.3424999998
1.15809999999989	15269.1395040548	13162.0436699998
1.16009999999989	15269.1395040548	13164.7399899999
1.16209999999989	15269.1395040548	13167.4314999998
1.16409999999989	15269.1395040548	13170.1182199999
1.16609999999989	15269.1395040548	13172.8001499999
1.16809999999989	15347.0432770347	13175.4773299999
1.17009999999989	15269.1395040548	13178.1497699998
1.17209999999989	15269.1395040548	13180.8174899998
1.17409999999989	15269.1395040548	13183.4805099999
1.17609999999989	15269.1395040548	13186.1388599999
1.17809999999989	15269.1395040548	13188.7925499999
1.18009999999989	15269.1395040548	13191.4415899998
