t;y = 0.118 m;y = 0.114 m;y = 0.111 m;y = 0.107 m;y = 0.103 m;y = 0.099 m;y = 0.096 m;y = 0.092 m;y = 0.088 m;y = 0.084 m;y = 0.081 m;y = 0.077 m;y = 0.073 m;y = 0.069 m;y = 0.066 m;y = 0.062 m;y = 0.058 m;y = 0.054 m;y = 0.051 m;y = 0.047 m;y = 0.043 m;y = 0.039 m;y = 0.036 m;y = 0.032 m;y = 0.028 m;y = 0.024 m;y = 0.021 m;y = 0.017 m;y = 0.013 m;y = 0.009 m;y = 0.006 m;y = 0.002 m;
1.900000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
2.000000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
2.100000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
2.200000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
2.300000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
2.400000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
2.500000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
2.600000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
2.700000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
2.800000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
2.900000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
3.000000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
3.100000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
3.200000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
3.300000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
3.400000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
3.500000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
3.600000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
3.700000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
3.800000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
3.900000;9;9;13;9;14;10;11;12;6;9;10;7;11;14;10;3;10;9;10;17;16;9;12;9;7;12;11;11;10;6;8;73;
