t	Sv
0.378099999999975	1.48154131629378	1.75647999999912
0.380099999999974	1.48154131629378	1.82699999999909
0.382099999999974	1.79266499271547	1.89995999999904
0.384099999999974	1.79266499271547	1.975419999999
0.386099999999974	1.79266499271547	2.05345999999896
0.388099999999974	1.79266499271547	2.13413999999892
0.390099999999973	1.79266499271547	2.21754999999887
0.392099999999973	1.79266499271547	2.30373999999882
0.394099999999973	1.79266499271547	2.39279999999878
0.396099999999973	1.79266499271547	2.48480999999872
0.398099999999972	2.13341949546304	2.57983999999867
0.400099999999972	2.13341949546304	2.67795999999862
0.402099999999972	2.50380482453649	2.77926999999856
0.404099999999972	2.50380482453649	2.88382999999851
0.406099999999972	2.50380482453649	2.99172999999845
0.408099999999971	2.50380482453649	3.10305999999838
0.410099999999971	2.90382097993581	3.21788999999832
0.412099999999971	2.90382097993581	3.33631999999825
0.414099999999971	2.90382097993581	3.45841999999818
0.41609999999997	2.90382097993581	3.58427999999811
0.41809999999997	2.90382097993581	3.71397999999804
0.42009999999997	3.333467961661	3.84761999999797
0.42209999999997	3.333467961661	3.9852899999979
0.42409999999997	3.79274576971208	4.12705999999782
0.426099999999969	3.79274576971208	4.27301999999774
0.428099999999969	3.79274576971208	4.42327999999765
0.430099999999969	3.79274576971208	4.57789999999758
0.432099999999969	4.28165440408902	4.73698999999748
0.434099999999969	4.28165440408902	4.90061999999739
0.436099999999968	4.28165440408902	5.0688899999973
0.438099999999968	4.28165440408902	5.2418799999972
0.440099999999968	4.80019386479185	5.41967999999711
0.442099999999968	5.34836415182054	5.60237999999701
0.444099999999967	5.34836415182054	5.7900499999969
0.446099999999967	5.34836415182054	5.9827799999968
0.448099999999967	5.34836415182054	6.18065999999669
0.450099999999967	5.34836415182054	6.38375999999658
0.452099999999967	5.92616526517512	6.59215999999646
0.454099999999966	5.92616526517512	6.80593999999635
0.456099999999966	6.53359720485557	7.02516999999624
0.458099999999966	6.53359720485557	7.24992999999612
0.460099999999966	7.1706599708619	7.48028999999599
0.462099999999965	7.1706599708619	7.71629999999587
0.464099999999965	7.1706599708619	7.95804999999574
0.466099999999965	7.1706599708619	8.20557999999561
0.468099999999965	7.1706599708619	8.45894999999548
0.470099999999965	7.8373535631941	8.71821999999535
0.472099999999964	7.8373535631941	8.98344999999521
0.474099999999964	8.53367798185218	9.25465999999508
0.476099999999964	8.53367798185217	9.53191999999494
0.478099999999964	9.25963322683613	9.81524999999479
0.480099999999963	9.25963322683613	10.1046899999946
0.482099999999963	9.25963322683613	10.4002599999945
0.484099999999963	9.25963322683613	10.7019899999944
0.486099999999963	10.015219298146	11.0098899999942
0.488099999999963	10.8004361957817	11.3239899999941
0.490099999999962	10.8004361957817	11.6442799999939
0.492099999999962	10.8004361957817	11.9707699999938
0.494099999999962	10.8004361957817	12.3034399999936
0.496099999999962	11.6152839197432	12.6423099999934
0.498099999999961	11.6152839197432	12.9873299999933
0.500099999999961	12.4597624700307	13.3384999999931
0.502099999999961	12.4597624700307	13.695779999993
0.504099999999961	13.333871846644	14.0591399999928
0.506099999999961	13.333871846644	14.4285399999927
0.50809999999996	13.333871846644	14.8039299999925
0.51009999999996	13.333871846644	15.1852599999923
0.51209999999996	14.2376120495832	15.5724699999922
0.51409999999996	15.1709830788483	15.965479999992
0.516099999999959	15.1709830788483	16.3642399999919
0.518099999999959	16.1339849344393	16.7686599999917
0.520099999999959	16.1339849344393	17.1786599999916
0.522099999999959	16.1339849344393	17.5941499999914
0.524099999999959	16.1339849344393	18.0150299999912
0.526099999999958	17.1266176163561	18.4412199999911
0.528099999999958	18.1488811245988	18.8725899999909
0.530099999999958	18.1488811245988	19.3090399999908
0.532099999999958	18.1488811245988	19.7504599999906
0.534099999999958	19.2007754591674	20.1967299999905
0.536099999999957	19.2007754591674	20.6477299999903
0.538099999999957	19.2007754591674	21.1033199999902
0.540099999999957	20.2823006200619	21.56337999999
0.542099999999957	21.3934566072822	22.0277799999899
0.544099999999956	21.3934566072822	22.4963799999897
0.546099999999956	21.3934566072822	22.9690299999896
0.548099999999956	21.3934566072822	23.4456099999895
0.550099999999956	22.5342434208284	23.9259599999893
0.552099999999956	22.5342434208284	24.4099499999892
0.554099999999955	23.7046610607005	24.8974199999891
0.556099999999955	23.7046610607005	25.3882199999889
0.558099999999955	24.9047095268985	25.8822199999888
0.560099999999955	24.9047095268985	26.3792599999887
0.562099999999954	24.9047095268985	26.8791999999886
0.564099999999954	24.9047095268985	27.3818799999884
0.566099999999954	26.1343888194223	27.8871599999883
0.568099999999954	26.1343888194223	28.3948899999882
0.570099999999954	27.393698938272	28.9049299999881
0.572099999999953	27.393698938272	29.417119999988
0.574099999999953	28.6826398834476	29.9313399999879
0.576099999999953	28.6826398834476	30.4474399999878
0.578099999999953	28.6826398834476	30.9652699999877
0.580099999999952	28.6826398834476	31.4847099999876
0.582099999999952	30.0012116549491	32.0056099999876
0.584099999999952	31.3494142527764	32.5278399999875
0.586099999999952	31.3494142527764	33.0512799999874
0.588099999999952	31.3494142527764	33.5757999999873
0.590099999999951	32.7272476769296	34.1012699999872
0.592099999999951	32.7272476769296	34.6275799999871
0.594099999999951	32.7272476769296	35.1545999999871
0.596099999999951	34.1347119274087	35.682219999987
0.59809999999995	34.1347119274087	36.2103299999869
0.60009999999995	35.5718070042137	36.7388199999868
0.60209999999995	35.5718070042137	37.2675899999868
0.60409999999995	35.5718070042137	37.7965299999867
0.60609999999995	35.5718070042137	38.3255499999867
0.608099999999949	37.0385329073445	38.8545499999866
0.610099999999949	37.0385329073445	39.3834399999865
0.612099999999949	37.0385329073445	39.9121299999865
0.614099999999949	38.5348896368012	40.4405499999864
0.616099999999948	40.0608771925838	40.9685999999864
0.618099999999948	40.0608771925838	41.4962099999863
0.620099999999948	40.0608771925838	42.0233099999863
0.622099999999948	40.0608771925838	42.5498199999863
0.624099999999948	40.0608771925838	43.0756799999862
0.626099999999947	40.0608771925838	43.6008199999862
0.628099999999947	41.6164955746923	44.1251699999861
0.630099999999947	43.2017447831267	44.6486899999861
0.632099999999947	43.2017447831267	45.1713199999861
0.634099999999946	43.2017447831267	45.6929999999861
0.636099999999946	43.2017447831267	46.213669999986
0.638099999999946	44.8166248178869	46.733309999986
0.640099999999946	44.8166248178869	47.251849999986
0.642099999999946	44.8166248178869	47.7692499999859
0.644099999999945	44.8166248178869	48.2854899999859
0.646099999999945	46.461135678973	48.8005099999859
0.648099999999945	46.461135678973	49.3142899999859
0.650099999999945	48.135277366385	49.8267899999858
0.652099999999945	48.135277366385	50.3379799999858
0.654099999999944	48.135277366385	50.8478299999858
0.656099999999944	48.135277366385	51.3563199999858
0.658099999999944	48.135277366385	51.8634199999858
0.660099999999944	49.8390498801228	52.3691099999858
0.662099999999943	49.8390498801228	52.8733699999858
0.664099999999943	49.8390498801228	53.3761699999857
0.666099999999943	51.5724532201865	53.8774999999857
0.668099999999943	51.5724532201865	54.3773499999857
0.670099999999943	53.3354873865761	54.8756999999857
0.672099999999942	53.3354873865761	55.3725299999857
0.674099999999942	53.3354873865761	55.8678399999857
0.676099999999942	53.3354873865761	56.3616199999857
0.678099999999942	53.3354873865761	56.8538499999857
0.680099999999941	53.3354873865761	57.3445299999856
0.682099999999941	53.3354873865761	57.8336499999856
0.684099999999941	55.1281523792916	58.3212099999856
0.686099999999941	55.1281523792916	58.8071999999856
0.688099999999941	56.950448198333	59.2916099999856
0.69009999999994	56.950448198333	59.7744499999856
0.69209999999994	56.950448198333	60.2557199999856
0.69409999999994	58.8023748437002	60.7354099999856
0.69609999999994	58.8023748437002	61.2135199999856
0.698099999999939	58.8023748437002	61.6900499999856
0.700099999999939	58.8023748437002	62.1650099999856
0.702099999999939	58.8023748437002	62.6383899999856
0.704099999999939	58.8023748437002	63.1101999999856
0.706099999999939	58.8023748437002	63.5804499999856
0.708099999999938	60.6839323153933	64.0491299999856
0.710099999999938	60.6839323153933	64.5162499999856
0.712099999999938	62.5951206134123	64.9818199999856
0.714099999999938	62.5951206134123	65.4458399999856
0.716099999999937	62.5951206134122	65.9083199999856
0.718099999999937	62.5951206134123	66.3692599999856
0.720099999999937	62.5951206134123	66.8286699999856
0.722099999999937	64.5359397377571	67.2865499999856
0.724099999999937	64.5359397377571	67.7429199999856
0.726099999999936	64.5359397377571	68.1977799999855
0.728099999999936	64.5359397377571	68.6511399999856
0.730099999999936	64.5359397377571	69.1030099999855
0.732099999999936	64.5359397377571	69.5533999999855
0.734099999999935	66.5063896884278	70.0022999999855
0.736099999999935	66.5063896884278	70.4497499999855
0.738099999999935	66.5063896884278	70.8957299999855
0.740099999999935	68.5064704654244	71.3402699999856
0.742099999999935	68.5064704654244	71.7833699999855
0.744099999999934	68.5064704654244	72.2250399999855
0.746099999999934	68.5064704654244	72.6652899999855
0.748099999999934	68.5064704654244	73.1041299999855
0.750099999999934	68.5064704654244	73.5415699999855
0.752099999999933	68.5064704654244	73.9776199999855
0.754099999999933	70.5361820687469	74.4122899999855
0.756099999999933	70.5361820687469	74.8455899999855
0.758099999999933	70.5361820687469	75.2775299999855
0.760099999999933	70.5361820687469	75.7081199999855
0.762099999999932	70.5361820687469	76.1373799999855
0.764099999999932	72.5955244983953	76.5652999999855
0.766099999999932	72.5955244983953	76.9919099999855
0.768099999999932	74.6844977543695	77.4172099999855
0.770099999999932	74.6844977543695	77.8412099999855
0.772099999999931	74.6844977543695	78.2639299999855
0.774099999999931	74.6844977543695	78.6853699999855
0.776099999999931	74.6844977543695	79.1055499999855
0.778099999999931	74.6844977543695	79.5244599999855
0.78009999999993	74.6844977543695	79.9421399999855
0.78209999999993	74.6844977543695	80.3585799999855
0.78409999999993	74.6844977543695	80.7737899999855
0.78609999999993	74.6844977543695	81.1877899999855
0.78809999999993	74.6844977543695	81.6005899999855
0.790099999999929	76.8031018366696	82.0121899999855
0.792099999999929	76.8031018366696	82.4226099999855
0.794099999999929	76.8031018366696	82.8318499999855
0.796099999999929	78.9513367452956	83.2399399999855
0.798099999999928	78.9513367452956	83.6468699999855
0.800099999999928	78.9513367452956	84.0526499999855
0.802099999999928	78.9513367452956	84.4572999999855
0.804099999999928	78.9513367452956	84.8608299999855
0.806099999999928	81.1292024802475	85.2632499999854
0.808099999999927	81.1292024802475	85.6645599999854
0.810099999999927	81.1292024802475	86.0647799999854
0.812099999999927	81.1292024802475	86.4639099999854
0.814099999999927	81.1292024802475	86.8619599999854
0.816099999999926	81.1292024802475	87.2589499999854
0.818099999999926	81.1292024802475	87.6548899999854
0.820099999999926	81.1292024802475	88.0497799999854
0.822099999999926	81.1292024802475	88.4436299999854
0.824099999999926	83.3366990415252	88.8364499999854
0.826099999999925	83.3366990415252	89.2282499999854
0.828099999999925	83.3366990415252	89.6190399999854
0.830099999999925	85.5738264291288	90.0088299999854
0.832099999999925	85.5738264291288	90.3976199999854
0.834099999999924	85.5738264291288	90.7854299999854
0.836099999999924	85.5738264291288	91.1722699999854
0.838099999999924	85.5738264291288	91.5581399999853
0.840099999999924	85.5738264291288	91.9430499999853
0.842099999999924	85.5738264291288	92.3270099999854
0.844099999999923	85.5738264291288	92.7100299999854
0.846099999999923	87.8405846430583	93.0921099999853
0.848099999999923	87.8405846430583	93.4732699999853
0.850099999999923	87.8405846430583	93.8535199999853
0.852099999999922	87.8405846430583	94.2328499999853
0.854099999999922	87.8405846430583	94.6112899999853
0.856099999999922	87.8405846430583	94.9888299999853
0.858099999999922	87.8405846430583	95.3654799999853
0.860099999999922	87.8405846430583	95.7412599999853
0.862099999999921	90.1369736833137	96.1161699999853
0.864099999999921	90.1369736833137	96.4902099999853
0.866099999999921	90.1369736833137	96.8634099999853
0.868099999999921	92.4629935498949	97.2357499999852
0.87009999999992	92.4629935498949	97.6072499999852
0.87209999999992	92.4629935498949	97.9779299999853
0.87409999999992	92.4629935498949	98.3477699999852
0.87609999999992	92.4629935498949	98.7167999999852
0.87809999999992	92.4629935498949	99.0850199999852
0.880099999999919	92.4629935498949	99.4524299999852
0.882099999999919	92.4629935498949	99.8190399999852
0.884099999999919	92.4629935498949	100.184869999985
0.886099999999919	92.4629935498949	100.549909999985
0.888099999999919	92.4629935498949	100.914169999985
0.890099999999918	92.4629935498949	101.277659999985
0.892099999999918	94.818644242802	101.640389999985
0.894099999999918	94.818644242802	102.002359999985
0.896099999999918	94.818644242802	102.363579999985
0.898099999999917	94.818644242802	102.724049999985
0.900099999999917	94.818644242802	103.083789999985
0.902099999999917	94.818644242802	103.442789999985
0.904099999999917	97.203925762035	103.801069999985
0.906099999999917	97.203925762035	104.158629999985
0.908099999999916	97.203925762035	104.515469999985
0.910099999999916	97.203925762035	104.871609999985
0.912099999999916	99.6188381075939	105.227039999985
0.914099999999916	99.6188381075939	105.581769999985
0.916099999999915	99.6188381075939	105.935819999985
0.918099999999915	99.6188381075939	106.289179999985
0.920099999999915	99.6188381075939	106.641859999985
0.922099999999915	99.6188381075939	106.993869999985
0.924099999999915	99.6188381075939	107.345199999985
0.926099999999914	99.6188381075939	107.695879999985
0.928099999999914	99.6188381075939	108.045889999985
0.930099999999914	99.6188381075939	108.395259999985
0.932099999999914	99.6188381075939	108.743979999985
0.934099999999913	99.6188381075939	109.092049999985
0.936099999999913	99.6188381075939	109.439489999985
0.938099999999913	99.6188381075939	109.786299999985
0.940099999999913	102.063381279479	110.132479999985
0.942099999999913	102.063381279479	110.478029999985
0.944099999999912	102.063381279479	110.822979999985
0.946099999999912	102.063381279479	111.167309999985
0.948099999999912	104.537555277689	111.511029999985
0.950099999999912	104.537555277689	111.854149999985
0.952099999999911	104.537555277689	112.196669999985
0.954099999999911	104.537555277689	112.538599999985
0.956099999999911	104.537555277689	112.879939999985
0.958099999999911	104.537555277689	113.220699999985
0.960099999999911	104.537555277689	113.560879999985
0.96209999999991	104.537555277689	113.900479999985
0.96409999999991	107.041360102226	114.239519999985
0.96609999999991	107.041360102226	114.577979999985
0.96809999999991	107.041360102226	114.915889999985
0.970099999999909	107.041360102226	115.253239999985
0.972099999999909	107.041360102226	115.590029999985
0.974099999999909	107.041360102226	115.926279999985
0.976099999999909	107.041360102226	116.261979999985
0.978099999999909	107.041360102226	116.597139999985
0.980099999999908	107.041360102226	116.931759999985
0.982099999999908	107.041360102226	117.265849999985
0.984099999999908	107.041360102226	117.599419999985
0.986099999999908	107.041360102226	117.932449999985
0.988099999999908	109.574795753088	118.264969999985
0.990099999999907	109.574795753088	118.596969999985
0.992099999999907	109.574795753088	118.928459999985
0.994099999999907	109.574795753088	119.259429999985
0.996099999999907	112.137862230276	119.589909999985
0.998099999999906	112.137862230276	119.919869999985
1.00009999999991	112.137862230276	120.249339999985
1.00209999999991	112.137862230276	120.578319999985
1.00409999999991	112.137862230276	120.906799999985
1.00609999999991	112.137862230276	121.234799999985
1.00809999999991	112.137862230276	121.562309999985
1.01009999999991	112.137862230276	121.889339999985
1.0120999999999	112.137862230276	122.215899999984
1.0140999999999	112.137862230276	122.541979999984
1.0160999999999	112.137862230276	122.867589999984
1.0180999999999	112.137862230276	123.192729999984
1.0200999999999	114.73055953379	123.517409999984
1.0220999999999	114.73055953379	123.841629999984
1.0240999999999	114.73055953379	124.165379999984
1.0260999999999	114.73055953379	124.488689999984
1.0280999999999	114.73055953379	124.811539999984
1.0300999999999	114.73055953379	125.133949999984
1.0320999999999	114.73055953379	125.455909999984
1.0340999999999	114.73055953379	125.777429999984
1.0360999999999	114.73055953379	126.098509999984
1.0380999999999	114.73055953379	126.419149999984
1.0400999999999	117.35288766363	126.739359999984
1.0420999999999	117.35288766363	127.059139999984
1.0440999999999	117.35288766363	127.378499999984
1.0460999999999	117.35288766363	127.697429999984
1.0480999999999	120.004846619796	128.015929999984
1.0500999999999	120.004846619796	128.334019999984
1.0520999999999	120.004846619796	128.651689999984
1.0540999999999	120.004846619796	128.968949999984
1.0560999999999	120.004846619796	129.285799999984
1.0580999999999	120.004846619796	129.602249999984
1.0600999999999	120.004846619796	129.918279999984
1.0620999999999	120.004846619796	130.233919999984
1.0640999999999	120.004846619796	130.549149999984
1.0660999999999	120.004846619796	130.863989999984
1.0680999999999	120.004846619796	131.178429999984
1.0700999999999	120.004846619796	131.492479999984
1.0720999999999	120.004846619796	131.806139999984
1.0740999999999	120.004846619796	132.119419999984
1.0760999999999	120.004846619796	132.432309999984
1.0780999999999	120.004846619796	132.744809999984
1.0800999999999	122.686436402288	133.056939999984
1.0820999999999	122.686436402288	133.368689999984
1.0840999999999	122.686436402288	133.680069999984
1.0860999999999	122.686436402288	133.991069999984
1.0880999999999	122.686436402288	134.301709999984
1.0900999999999	122.686436402288	134.611969999984
1.0920999999999	122.686436402288	134.921869999984
1.0940999999999	125.397657011106	135.231409999984
1.0960999999999	125.397657011106	135.540579999984
1.0980999999999	125.397657011106	135.849399999984
1.1000999999999	125.397657011106	136.157859999984
1.1020999999999	125.397657011106	136.465969999984
1.10409999999989	125.397657011106	136.773719999984
1.10609999999989	125.397657011106	137.081119999984
1.10809999999989	128.138508446249	137.388179999984
1.11009999999989	128.138508446249	137.694889999984
1.11209999999989	128.138508446249	138.001249999984
1.11409999999989	128.138508446249	138.307279999984
1.11609999999989	128.138508446249	138.612959999984
1.11809999999989	128.138508446249	138.918309999984
1.12009999999989	128.138508446249	139.223319999984
1.12209999999989	128.138508446249	139.527999999984
1.12409999999989	128.138508446249	139.832339999984
1.12609999999989	128.138508446249	140.136359999984
1.12809999999989	128.138508446249	140.440039999984
1.13009999999989	128.138508446249	140.743409999984
1.13209999999989	128.138508446249	141.046439999984
1.13409999999989	128.138508446249	141.349159999984
1.13609999999989	128.138508446249	141.651549999984
1.13809999999989	128.138508446249	141.953629999984
1.14009999999989	128.138508446249	142.255389999984
1.14209999999989	128.138508446249	142.556839999984
1.14409999999989	130.908990707719	142.857969999984
1.14609999999989	130.908990707719	143.158789999984
1.14809999999989	130.908990707719	143.459299999984
1.15009999999989	130.908990707719	143.759509999983
1.15209999999989	130.908990707719	144.059399999983
1.15409999999989	133.709103795514	144.358999999983
1.15609999999989	133.709103795514	144.658289999983
1.15809999999989	133.709103795514	144.957279999983
